post_id,post_name,url,api_delete_http_status,api_delete_result,api_note,public_status_after_delete,final_verdict
122875,ethereum-deploys-bellatrix-upgrade,https://coincu.com/ethereum-deploys-bellatrix-upgrade/,200,deleted,,404,removed_public
122712,coingecko-founder-suggests-the-merge,https://coincu.com/coingecko-founder-suggests-the-merge/,200,deleted,,404,removed_public
122632,netflix-bans-cryptocurrency-ads,https://coincu.com/netflix-bans-cryptocurrency-ads/,200,deleted,,404,removed_public
122361,y00tsdelayed-nft-mint-schedule,https://coincu.com/y00tsdelayed-nft-mint-schedule/,200,deleted,,404,removed_public
122297,solana-transactions-x10-bsc-x30-ethereum,https://coincu.com/solana-transactions-x10-bsc-x30-ethereum/,200,deleted,,404,removed_public
122205,pwc-twitter-account-hacked,https://coincu.com/pwc-twitter-account-hacked/,200,deleted,,404,removed_public
122126,rug-pull-finders-nft-is-exploited,https://coincu.com/rug-pull-finders-nft-is-exploited/,200,deleted,,404,removed_public
122118,derivatives-trading-volume-ethereum,https://coincu.com/derivatives-trading-volume-ethereum/,200,deleted,,404,removed_public
122142,bit-hotel-to-give-away-500-wasder-guest-nfts,https://coincu.com/bit-hotel-to-give-away-500-wasder-guest-nfts/,200,deleted,,404,removed_public
121991,ftxs-70-million-loan-is-likely-lost,https://coincu.com/ftxs-70-million-loan-is-likely-lost/,200,deleted,,404,removed_public
121904,coinbase-users-georgia-withdraw-crypto-x100,https://coincu.com/coinbase-users-georgia-withdraw-crypto-x100/,200,deleted,,404,removed_public
121726,celsius-seeks-to-return-funds,https://coincu.com/celsius-seeks-to-return-funds/,200,deleted,,404,removed_public
121744,stakecom-sued-400-million-by-former-partner,https://coincu.com/stakecom-sued-400-million-by-former-partner/,200,deleted,,404,removed_public
121623,primeblocks-ceo-leaves-the-company,https://coincu.com/primeblocks-ceo-leaves-the-company/,200,deleted,,404,removed_public
121689,sudoswap-allocation-plan-sudo-and-airdrop,https://coincu.com/sudoswap-allocation-plan-sudo-and-airdrop/,200,deleted,,404,removed_public
121656,1inch-airdrop-300000-op-in-near-future,https://coincu.com/1inch-airdrop-300000-op-in-near-future/,200,deleted,,404,removed_public
121421,a16z-recommends-nft-licenses,https://coincu.com/a16z-recommends-nft-licenses/,200,deleted,,404,removed_public
121338,makerdao-co-founder-outlined-plan-save-dai,https://coincu.com/makerdao-co-founder-outlined-plan-save-dai/,200,deleted,,404,removed_public
121336,cardanos-first-nft-lending-platform,https://coincu.com/cardanos-first-nft-lending-platform/,200,deleted,,404,removed_public
121368,kyle-roche-out-lawsuits-tether-binance,https://coincu.com/kyle-roche-out-lawsuits-tether-binance/,200,deleted,,404,removed_public
121271,ethermine-launches-staking-service,https://coincu.com/ethermine-launches-staking-service/,200,deleted,,404,removed_public
121240,tether-denies-wsj-accusations,https://coincu.com/tether-denies-wsj-accusations/,200,deleted,,404,removed_public
120994,limit-breaks-raised-200-million,https://coincu.com/limit-breaks-raised-200-million/,200,deleted,,404,removed_public
120929,bayc-flips-cryptopunks,https://coincu.com/bayc-flips-cryptopunks/,200,deleted,,404,removed_public
120775,formula-one-files-trademarks,https://coincu.com/formula-one-files-trademarks/,200,deleted,,404,removed_public
120771,top-analyst-issues-bitcoin-alert,https://coincu.com/top-analyst-issues-bitcoin-alert/,200,deleted,,404,removed_public
120769,bitcoin-outflows-exceed-1-billion-daily,https://coincu.com/bitcoin-outflows-exceed-1-billion-daily/,200,deleted,,404,removed_public
120724,dogechain-price-keeps-rising,https://coincu.com/dogechain-price-keeps-rising/,200,deleted,,404,removed_public
120626,gamefi-investors-less-interested-profits,https://coincu.com/gamefi-investors-less-interested-profits/,200,deleted,,404,removed_public
120551,the-merge-affect-defi-and-stablecoin,https://coincu.com/the-merge-affect-defi-and-stablecoin/,200,deleted,,404,removed_public
120452,binance-freezes-1-million-accounts,https://coincu.com/binance-freezes-1-million-accounts/,200,deleted,,404,removed_public
120298,ethereum-staked-on-beacon-chain-plummeted,https://coincu.com/ethereum-staked-on-beacon-chain-plummeted/,200,deleted,,404,removed_public
120248,ethereum-whale-move-holdings-onto-exchanges,https://coincu.com/ethereum-whale-move-holdings-onto-exchanges/,200,deleted,,404,removed_public
120201,dogechain-developer-wallet-dumping,https://coincu.com/dogechain-developer-wallet-dumping/,200,deleted,,404,removed_public
120185,reddit-starts-airdrop-of-nft-for-users,https://coincu.com/reddit-starts-airdrop-of-nft-for-users/,200,deleted,,404,removed_public
120137,mike-alfred-reveals-10-million-ada-holdings,https://coincu.com/mike-alfred-reveals-10-million-ada-holdings/,200,deleted,,404,removed_public
120004,chiliz-surges-more-than-100,https://coincu.com/chiliz-surges-more-than-100/,200,deleted,,404,removed_public
119635,distributed-finance-acquires-rand-gallery,https://coincu.com/distributed-finance-acquires-rand-gallery/,200,deleted,,404,removed_public
119600,celsius-accuses-keyfi-incompetent-thief,https://coincu.com/celsius-accuses-keyfi-incompetent-thief/,200,deleted,,404,removed_public
119445,former-opensea-ceo-files-to-dismiss-charges,https://coincu.com/former-opensea-ceo-files-to-dismiss-charges/,200,deleted,,404,removed_public
119443,argentine-candidate-advertising-ponzi,https://coincu.com/argentine-candidate-advertising-ponzi/,200,deleted,,404,removed_public
119437,justin-sun-claims-usdd-safer-than-ust,https://coincu.com/justin-sun-claims-usdd-safer-than-ust/,200,deleted,,404,removed_public
119384,peter-schiff-mark-cubans-crypto-troubles,https://coincu.com/peter-schiff-mark-cubans-crypto-troubles/,200,deleted,,404,removed_public
119357,korean-securities-firms-set-crypto-exchange,https://coincu.com/korean-securities-firms-set-crypto-exchange/,200,deleted,,404,removed_public
119353,telegram-founder-build-market-based-on-web3,https://coincu.com/telegram-founder-build-market-based-on-web3/,200,deleted,,404,removed_public
119293,nike-nft-revenue-soars,https://coincu.com/nike-nft-revenue-soars/,200,deleted,,404,removed_public
119155,xrp-whale-rise-three-month-high,https://coincu.com/xrp-whale-rise-three-month-high/,200,deleted,,404,removed_public
119142,korea-taxes-crypto-gifts-airdrops-10-50,https://coincu.com/korea-taxes-crypto-gifts-airdrops-10-50/,200,deleted,,404,removed_public
119033,binance-us-licensed-in-nevada,https://coincu.com/binance-us-licensed-in-nevada/,200,deleted,,404,removed_public
118923,india-wants-bitconnect-boss,https://coincu.com/india-wants-bitconnect-boss/,200,deleted,,404,removed_public
118896,the-protest-against-arrest-tornado-cash-dev,https://coincu.com/the-protest-against-arrest-tornado-cash-dev/,200,deleted,,404,removed_public
118794,bitcoin-flashes-turning-signals,https://coincu.com/bitcoin-flashes-turning-signals/,200,deleted,,404,removed_public
118792,miners-opportunity-increase-bitcoin,https://coincu.com/miners-opportunity-increase-bitcoin/,200,deleted,,404,removed_public
118725,stepn-launches-nft-shoes-gmt-no-positive,https://coincu.com/stepn-launches-nft-shoes-gmt-no-positive/,200,deleted,,404,removed_public
118482,gnosis-safe-airdrop-tokens,https://coincu.com/gnosis-safe-airdrop-tokens/,200,deleted,,404,removed_public
118266,fake-manchester-united-token-soars-3000,https://coincu.com/fake-manchester-united-token-soars-3000/,200,deleted,,404,removed_public
118264,ethereum-foundation-clarifies-the-merge,https://coincu.com/ethereum-foundation-clarifies-the-merge/,200,deleted,,404,removed_public
118197,coinfund-establishes-300-million-web3-fund,https://coincu.com/coinfund-establishes-300-million-web3-fund/,200,deleted,,404,removed_public
118187,nexo-sues-former-director,https://coincu.com/nexo-sues-former-director/,200,deleted,,404,removed_public
118184,zksync-launches-dynamic-fees,https://coincu.com/zksync-launches-dynamic-fees/,200,deleted,,404,removed_public
118137,coinbase-benefit-most-from-eth-merge,https://coincu.com/coinbase-benefit-most-from-eth-merge/,200,deleted,,404,removed_public
118100,ethereumpow-wants-freeze-user-assets,https://coincu.com/ethereumpow-wants-freeze-user-assets/,200,deleted,,404,removed_public
117865,bank-of-china-announces-program,https://coincu.com/bank-of-china-announces-program/,200,deleted,,404,removed_public
117877,celsius-approved-sell-mined-bitcoin,https://coincu.com/celsius-approved-sell-mined-bitcoin/,200,deleted,,404,removed_public
117741,iron-bank-join-layer-2-optimism,https://coincu.com/iron-bank-join-layer-2-optimism/,200,deleted,,404,removed_public
117722,crypto-market-added-700-new-coins,https://coincu.com/crypto-market-added-700-new-coins/,200,deleted,,404,removed_public
117715,bluebenx-staging-a-32m-hack-make-up-loss,https://coincu.com/bluebenx-staging-a-32m-hack-make-up-loss/,200,deleted,,404,removed_public
117285,james-rodriguez-nft-auctions-on-zksea,https://coincu.com/james-rodriguez-nft-auctions-on-zksea/,200,deleted,,404,removed_public
117178,is-fomo-eth-now-a-wise-decision,https://coincu.com/is-fomo-eth-now-a-wise-decision/,200,deleted,,404,removed_public
116991,aave-blocking-addresses-tornado-cash,https://coincu.com/aave-blocking-addresses-tornado-cash/,200,deleted,,404,removed_public
116922,all-about-aave-protocols-in-quarter,https://coincu.com/all-about-aave-protocols-in-quarter/,200,deleted,,404,removed_public
116548,mark-cuban-sued-for-advertising-voyager,https://coincu.com/mark-cuban-sued-for-advertising-voyager/,200,deleted,,404,removed_public
116490,usdt-volume-increased-20,https://coincu.com/usdt-volume-increased-20/,200,deleted,,404,removed_public
115956,bitmex-fomo-hard-fork-ethereum,https://coincu.com/bitmex-fomo-hard-fork-ethereum/,200,deleted,,404,removed_public
115296,hackers-with-mev-bot,https://coincu.com/hackers-with-mev-bot/,200,deleted,,404,removed_public
115289,hut-8-maintains-btc-hodl-strategy,https://coincu.com/hut-8-maintains-btc-hodl-strategy/,200,deleted,,404,removed_public
115050,bitcoin-drops-mining-camps-cut-power,https://coincu.com/bitcoin-drops-mining-camps-cut-power/,200,deleted,,404,removed_public
115048,arthur-hayes-expects-ethereum,https://coincu.com/arthur-hayes-expects-ethereum/,200,deleted,,404,removed_public
115039,jack-dorseys-block-company-reported-loss,https://coincu.com/jack-dorseys-block-company-reported-loss/,200,deleted,,404,removed_public
114832,crypto-atm-returns-to-japan,https://coincu.com/crypto-atm-returns-to-japan/,200,deleted,,404,removed_public
114826,cardano-over-3-5-million-ada-wallet,https://coincu.com/cardano-over-3-5-million-ada-wallet/,200,deleted,,404,removed_public
114564,bank-china-issues-debt-on-e-cny,https://coincu.com/bank-china-issues-debt-on-e-cny/,200,deleted,,404,removed_public
114562,coinbase-director-denies-insider-trading,https://coincu.com/coinbase-director-denies-insider-trading/,200,deleted,,404,removed_public
114533,streats-canada-uses-nft,https://coincu.com/streats-canada-uses-nft/,200,deleted,,404,removed_public
114520,celsius-sued-by-400-customers,https://coincu.com/celsius-sued-by-400-customers/,200,deleted,,404,removed_public
114356,waves-restarting-vires-finance,https://coincu.com/waves-restarting-vires-finance/,200,deleted,,404,removed_public
114280,coinshares-reports-loss-of-21-7-million,https://coincu.com/coinshares-reports-loss-of-21-7-million/,200,deleted,,404,removed_public
114193,okay-bears-airdrop-nft-owners-real-gold,https://coincu.com/okay-bears-airdrop-nft-owners-real-gold/,200,deleted,,404,removed_public
114217,aave-pullback-after-gho,https://coincu.com/aave-pullback-after-gho/,200,deleted,,404,removed_public
112771,scam-alert-channel-moon-pad-airdrops-scam,https://coincu.com/scam-alert-channel-moon-pad-airdrops-scam/,404,http_error,Invalid post ID.,404,removed_public
114041,how-is-polygon-going,https://coincu.com/how-is-polygon-going/,200,deleted,,404,removed_public
113939,tether-claims-to-support-eth-2-0,https://coincu.com/tether-claims-to-support-eth-2-0/,200,deleted,,404,removed_public
113770,shiba-inu-dogecoin-war,https://coincu.com/shiba-inu-dogecoin-war/,200,deleted,,404,removed_public
113712,moneros-mining-pool-will-close-on-12-8,https://coincu.com/moneros-mining-pool-will-close-on-12-8/,200,deleted,,404,removed_public
113582,blockchain-games-less-affected-market-chaos,https://coincu.com/blockchain-games-less-affected-market-chaos/,200,deleted,,404,removed_public
113119,bitcoin-miners-balance-hits-4-year-high,https://coincu.com/bitcoin-miners-balance-hits-4-year-high/,200,deleted,,404,removed_public
112677,helium-accused-shady-business-activities,https://coincu.com/helium-accused-shady-business-activities/,200,deleted,,404,removed_public
112344,binance-legal-troubles-philippines,https://coincu.com/binance-legal-troubles-philippines/,200,deleted,,404,removed_public
112081,tesla-still-holding-225-million-bitcoin,https://coincu.com/tesla-still-holding-225-million-bitcoin/,200,deleted,,404,removed_public
111635,shiba-inu-holder-wait-10000-years,https://coincu.com/shiba-inu-holder-wait-10000-years/,200,deleted,,404,removed_public
111568,holding-stablecoins-profitable-than-fiat,https://coincu.com/holding-stablecoins-profitable-than-fiat/,200,deleted,,404,removed_public
111499,top-7-nft-scams-to-be-aware-of,https://coincu.com/top-7-nft-scams-to-be-aware-of/,200,deleted,,200,still_live_or_needs_purge
111435,does-elon-musk-still-matter-to-crypto,https://coincu.com/does-elon-musk-still-matter-to-crypto/,200,deleted,,404,removed_public
111222,taiwan-prohibits-using-credit-card,https://coincu.com/taiwan-prohibits-using-credit-card/,200,deleted,,404,removed_public
110903,cryptocurrency-market-above-1-trillion,https://coincu.com/cryptocurrency-market-above-1-trillion/,200,deleted,,404,removed_public
110894,teslas-bitcoin-investment,https://coincu.com/teslas-bitcoin-investment/,200,deleted,,404,removed_public
110680,minecraft-bans-nft,https://coincu.com/minecraft-bans-nft/,200,deleted,,404,removed_public
110032,grayscalebear-market-last-250-days,https://coincu.com/grayscalebear-market-last-250-days/,,error,Remote end closed connection without response,200,still_live_or_needs_purge
110003,interview-virtual-game-studio,https://coincu.com/interview-virtual-game-studio/,200,deleted,,404,removed_public
109411,balancer-is-attacked-by-phishing,https://coincu.com/balancer-is-attacked-by-phishing/,200,deleted,,404,removed_public
109237,celsius-is-accused-as-shadow-bank,https://coincu.com/celsius-is-accused-as-shadow-bank/,200,deleted,,404,removed_public
109222,bitcoin-whales-still-silent,https://coincu.com/bitcoin-whales-still-silent/,200,deleted,,404,removed_public
109214,russia-banning-cryptocurrency,https://coincu.com/russia-banning-cryptocurrency/,200,deleted,,404,removed_public
109038,charlie-munger-cryptocurrency-are-crazy,https://coincu.com/charlie-munger-cryptocurrency-are-crazy/,200,deleted,,404,removed_public
108798,tencent-shuts-down-nft-platform,https://coincu.com/tencent-shuts-down-nft-platform/,200,deleted,,404,removed_public
108795,ethereums-merge-will-not-reduce-gas-fees,https://coincu.com/ethereums-merge-will-not-reduce-gas-fees/,200,deleted,,404,removed_public
108427,solana-sued-being-unregistered-privacy,https://coincu.com/solana-sued-being-unregistered-privacy/,200,deleted,,404,removed_public
108360,jed-mccaleb-end-8-year-xrp-dump,https://coincu.com/jed-mccaleb-end-8-year-xrp-dump/,200,deleted,,404,removed_public
108282,ripple-surpasses-bitcoin-ethereum,https://coincu.com/ripple-surpasses-bitcoin-ethereum/,200,deleted,,404,removed_public
108103,uniswap-fake-token-phishing-attack,https://coincu.com/uniswap-fake-token-phishing-attack/,200,deleted,,404,removed_public
107731,bitcoin-reserve-risk-indicator,https://coincu.com/bitcoin-reserve-risk-indicator/,200,deleted,,404,removed_public
107477,axies-volume-grows-205,https://coincu.com/axies-volume-grows-205/,200,deleted,,404,removed_public
107174,metaverse-land-prices-remain-stable,https://coincu.com/metaverse-land-prices-remain-stable/,200,deleted,,404,removed_public
106873,aave-protocol-launches-gho-stablecoin,https://coincu.com/aave-protocol-launches-gho-stablecoin/,200,deleted,,404,removed_public
106813,celsius-accused-of-fraud-in-a-lawsuit,https://coincu.com/celsius-accused-of-fraud-in-a-lawsuit/,200,deleted,,404,removed_public
106691,polkadot-new-staking-dashboard-mean-dot,https://coincu.com/polkadot-new-staking-dashboard-mean-dot/,200,deleted,,404,removed_public
106324,polygon-partners-with-nothing,https://coincu.com/polygon-partners-with-nothing/,200,deleted,,404,removed_public
106269,convex-soars-by-57-after-token-unlock,https://coincu.com/convex-soars-by-57-after-token-unlock/,200,deleted,,404,removed_public
106082,meme-coins-taken-over-whale-holdings,https://coincu.com/meme-coins-taken-over-whale-holdings/,200,deleted,,404,removed_public
