source_url,source_type,source_id,old_link,new_link,old_count_found_in_raw,status
https://coincu.com/binance-and-mastercard-launch-bitcoin-card/,posts,114752,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/cobie-donates-youtuber-by-bitboy-100000/,posts,119814,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/cobie-donates-youtuber-by-bitboy-100000/,posts,119814,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/cobie-donates-youtuber-by-bitboy-100000/,posts,119814,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/fbi-publishes-statement-warning-crypto-community-of-impersonation-scams/,posts,271602,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/fbi-publishes-statement-warning-crypto-community-of-impersonation-scams/,posts,271602,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/fbi-publishes-statement-warning-crypto-community-of-impersonation-scams/,posts,271602,https://coincu.com/c/scam-alert,https://coincu.com/scam-alert/,0,no_match_in_raw
https://coincu.com/wintermute-fundraising-300-with-tencent-report/,posts,268656,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/wintermute-fundraising-300-with-tencent-report/,posts,268656,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/wintermute-fundraising-300-with-tencent-report/,posts,268656,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/chinas-tencent-shuts-down-the-nft-platform/,posts,108872,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/chinas-tencent-shuts-down-the-nft-platform/,posts,108872,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/chinas-tencent-shuts-down-the-nft-platform/,posts,108872,https://coincu.com/c/nfts-news,https://coincu.com/nfts-news/,0,no_match_in_raw
https://coincu.com/fashion-brands-raised-260-m-from-nft/,posts,120021,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/fashion-brands-raised-260-m-from-nft/,posts,120021,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/fashion-brands-raised-260-m-from-nft/,posts,120021,https://coincu.com/c/knowledge,https://coincu.com/knowledge/,0,no_match_in_raw
https://coincu.com/indigo-herz-launch-limited-edition/,posts,182960,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/indigo-herz-launch-limited-edition/,posts,182960,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/indigo-herz-launch-limited-edition/,posts,182960,https://coincu.com/c/nft,https://coincu.com/nft/,0,no_match_in_raw
https://coincu.com/the-uk-tightens-crypto-regulation/,posts,149631,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/the-uk-tightens-crypto-regulation/,posts,149631,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/the-uk-tightens-crypto-regulation/,posts,149631,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/bank-of-england-to-build-a-cbdc/,posts,179660,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/bank-of-england-to-build-a-cbdc/,posts,179660,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/bank-of-england-to-build-a-cbdc/,posts,179660,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/fca-has-imposed-stronger-ad-restrictions/,posts,113857,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/fca-has-imposed-stronger-ad-restrictions/,posts,113857,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/fca-has-imposed-stronger-ad-restrictions/,posts,113857,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/german-access-cardano-investment-products/,posts,118321,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/german-access-cardano-investment-products/,posts,118321,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/german-access-cardano-investment-products/,posts,118321,https://coincu.com/c/uncategorized,https://coincu.com/uncategorized/,0,no_match_in_raw
https://coincu.com/bahamas-attorney-general-ftx-remains-the-subject-of-an-active-investigation/,posts,146871,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/bahamas-attorney-general-ftx-remains-the-subject-of-an-active-investigation/,posts,146871,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/bahamas-attorney-general-ftx-remains-the-subject-of-an-active-investigation/,posts,146871,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/hong-kong-crypto-etfs-now-officially-launched/,posts,257166,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/hong-kong-crypto-etfs-now-officially-launched/,posts,257166,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/hong-kong-crypto-etfs-now-officially-launched/,posts,257166,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/aragon-teams-up-with-polygon/,posts,179185,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/aragon-teams-up-with-polygon/,posts,179185,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/aragon-teams-up-with-polygon/,posts,179185,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/fear-and-fomo-75-of-hong-kong-investors/,posts,239769,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/fear-and-fomo-75-of-hong-kong-investors/,posts,239769,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/fear-and-fomo-75-of-hong-kong-investors/,posts,239769,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/polygon-chosen-for-starbucks-odyssey/,posts,124296,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/polygon-chosen-for-starbucks-odyssey/,posts,124296,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/polygon-chosen-for-starbucks-odyssey/,posts,124296,https://coincu.com/c/nfts-news,https://coincu.com/nfts-news/,0,no_match_in_raw
https://coincu.com/hashkey-set-to-launch-matic-usd-avax-usd-trading/,posts,214132,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/hashkey-set-to-launch-matic-usd-avax-usd-trading/,posts,214132,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/hashkey-set-to-launch-matic-usd-avax-usd-trading/,posts,214132,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/hkvax-now-is-now-licensed-in-hong-kong/,posts,210028,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/hkvax-now-is-now-licensed-in-hong-kong/,posts,210028,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/hkvax-now-is-now-licensed-in-hong-kong/,posts,210028,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/hashkey-launches-rwa-platform-bridging/,posts,395794,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/hashkey-launches-rwa-platform-bridging/,posts,395794,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/hashkey-launches-rwa-platform-bridging/,posts,395794,https://coincu.com/c/crypto,https://coincu.com/crypto/,0,no_match_in_raw
https://coincu.com/hashkey-plans-200-million-ipo-in/,posts,381600,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/hashkey-plans-200-million-ipo-in/,posts,381600,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/hashkey-plans-200-million-ipo-in/,posts,381600,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/seba-bank-nears-crypto-milestone/,posts,214472,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/seba-bank-nears-crypto-milestone/,posts,214472,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/seba-bank-nears-crypto-milestone/,posts,214472,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/osl-gets-a-license-in-hong-kong/,posts,186508,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/osl-gets-a-license-in-hong-kong/,posts,186508,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/osl-gets-a-license-in-hong-kong/,posts,186508,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/hkma-ready-to-launch-retail-cbdc/,posts,193708,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/hkma-ready-to-launch-retail-cbdc/,posts,193708,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/hkma-ready-to-launch-retail-cbdc/,posts,193708,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/hong-kong-monetary-authority-cbdc-pilot/,posts,188361,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/hong-kong-monetary-authority-cbdc-pilot/,posts,188361,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/hong-kong-monetary-authority-cbdc-pilot/,posts,188361,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/hkma-cracks-down-on-crypto-banks/,posts,217950,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/hkma-cracks-down-on-crypto-banks/,posts,217950,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/hkma-cracks-down-on-crypto-banks/,posts,217950,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/hkma-now-urges-banks-to-embrace-crypto/,posts,195266,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/hkma-now-urges-banks-to-embrace-crypto/,posts,195266,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/hkma-now-urges-banks-to-embrace-crypto/,posts,195266,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/hkma-president-u-s-had-no-clear-regulation/,posts,196055,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/hkma-president-u-s-had-no-clear-regulation/,posts,196055,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/hkma-president-u-s-had-no-clear-regulation/,posts,196055,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/fantom-dex-spiritswap-may-be-stopped/,posts,209314,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/fantom-dex-spiritswap-may-be-stopped/,posts,209314,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/fantom-dex-spiritswap-may-be-stopped/,posts,209314,https://coincu.com/c/defi,https://coincu.com/defi/,0,no_match_in_raw
https://coincu.com/explore-the-web3-growth/,posts,161829,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/explore-the-web3-growth/,posts,161829,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/explore-the-web3-growth/,posts,161829,https://coincu.com/c/knowledge,https://coincu.com/knowledge/,0,no_match_in_raw
https://coincu.com/top-crypto-coins-to-watch-in-2024-polygon-manta-network-and-pawfury/,posts,272010,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/top-crypto-coins-to-watch-in-2024-polygon-manta-network-and-pawfury/,posts,272010,https://coincu.com/c/press-release,https://coincu.com/press-release/,0,no_match_in_raw
https://coincu.com/top-crypto-coins-to-watch-in-2024-polygon-manta-network-and-pawfury/,posts,272010,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/okx-launches-new-blockchain/,posts,167705,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/okx-launches-new-blockchain/,posts,167705,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/okx-launches-new-blockchain/,posts,167705,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/aampt-capital-jun-yu-accused-rape/,posts,176442,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/aampt-capital-jun-yu-accused-rape/,posts,176442,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/aampt-capital-jun-yu-accused-rape/,posts,176442,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/okx-wallet-worldcoin-power/,posts,206150,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/okx-wallet-worldcoin-power/,posts,206150,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/okx-wallet-worldcoin-power/,posts,206150,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/okx-wallet-supports-bitcoin-nft/,posts,193048,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/okx-wallet-supports-bitcoin-nft/,posts,193048,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/okx-wallet-supports-bitcoin-nft/,posts,193048,https://coincu.com/c/uncategorized,https://coincu.com/uncategorized/,0,no_match_in_raw
https://coincu.com/okx-wallet-saves-user-from-200k-yuan-gaming-scam/,posts,321446,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/okx-wallet-saves-user-from-200k-yuan-gaming-scam/,posts,321446,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/okx-wallet-saves-user-from-200k-yuan-gaming-scam/,posts,321446,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/voyager-now-moves-to-liquidation/,posts,185576,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/voyager-now-moves-to-liquidation/,posts,185576,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/voyager-now-moves-to-liquidation/,posts,185576,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/ontario-teachers-be-more-cautious/,posts,182931,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/ontario-teachers-be-more-cautious/,posts,182931,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/ontario-teachers-be-more-cautious/,posts,182931,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/the-impacts-of-ftx-collapse-part-2/,posts,143561,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/the-impacts-of-ftx-collapse-part-2/,posts,143561,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/the-impacts-of-ftx-collapse-part-2/,posts,143561,https://coincu.com/c/uncategorized,https://coincu.com/uncategorized/,0,no_match_in_raw
https://coincu.com/the-impacts-of-ftx-collapse-part-1/,posts,143553,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/the-impacts-of-ftx-collapse-part-1/,posts,143553,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
